5422	0	0	0	4097	0	
5423	0	0	0	4097	0	
5424	0	0	0	4097	0	
5425	0	0	0	4097	0	
5426	0	0	0	4097	0	
5427	0	0	0	4097	0	
5428	0	0	0	4097	0	
5429	0	0	0	4097	0	
5430	0	0	0	4097	0	
5431	0	0	0	4097	0	
5441	0	0	0	4097	0	
5451	0	0	0	4097	0	
5454	0	0	0	4097	0	
5458	0	0	0	4097	0	
5459	0	0	0	4097	0	
5461	0	0	0	4097	0	
5462	0	0	0	4097	0	
5465	0	0	0	4097	0	
5466	0	0	0	4097	0	
5473	0	0	0	4097	0	
5474	0	0	0	4097	0	
5479	0	0	0	4096	0	\N
5480	0	0	0	4096	0	\N
5482	0	0	0	4097	0	\N
5483	0	0	0	4097	0	\N
5493	0	0	0	4097	0	\N
5494	0	0	0	4097	0	\N
5499	0	0	0	4097	0	\N
5500	0	0	0	4097	0	\N
5503	0	0	0	4097	0	\N
5523	0	0	0	4097	0	
5564	0	0	0	4097	0	\N
5565	0	0	0	4097	0	\N
5566	0	0	0	4097	0	\N
5568	0	0	0	4097	0	\N
5570	0	0	0	4097	0	\N
5595	0	0	0	4097	0	\N
5605	0	0	0	4096	0	\N
5612	0	0	0	4097	0	\N
5617	0	0	0	4097	0	
5637	0	0	0	4097	0	\N
5645	0	0	0	4097	0	
5646	0	0	0	4097	0	
5647	0	0	0	4097	0	
5648	0	0	0	4097	0	\N
5649	0	0	0	4097	0	\N
5650	0	0	0	4097	0	\N
5652	0	0	0	4097	0	
5677	0	0	0	1	0	\N
5680	0	0	0	4097	0	
5682	0	2404	0	0	0	\N
5725	0	1951	0	0	0	\N
5735	0	0	0	4097	0	
5755	0	0	0	4097	0	\N
5756	0	0	0	4097	0	\N
5761	0	0	0	4097	0	\N
5774	0	0	0	4097	0	
5775	0	0	0	4097	0	\N
5782	0	0	0	4097	0	\N
5797	0	9991	0	0	0	\N
5798	0	6080	0	0	0	\N
5799	0	9991	0	0	0	\N
5800	0	2410	0	0	0	\N
5806	0	0	0	4097	0	
5839	0	0	0	4097	0	
5840	0	0	0	4097	0	
5850	0	0	0	4097	0	
5852	0	0	0	4097	0	
5853	0	0	0	4097	0	
5854	0	0	0	4097	0	
5856	0	0	0	4097	0	
5857	0	0	0	4097	0	
5858	0	0	0	4097	0	
5860	0	0	0	4097	0	
5890	0	0	0	4097	0	\N
5891	0	0	0	4097	0	\N
5897	0	0	0	4097	0	
5917	0	0	0	4097	0	\N
5951	0	0	0	4097	0	
5975	0	0	0	4097	0	
5976	0	0	0	4097	0	
5977	0	0	0	4097	0	
5978	0	0	0	4097	0	
5979	0	0	0	4097	0	
5982	0	0	0	4097	0	
5983	0	0	0	4097	0	
5984	0	0	0	4097	0	
5985	0	0	0	4097	0	
5988	0	0	0	4097	0	
5990	0	0	0	4097	0	
5991	0	0	0	4097	0	
5993	0	0	0	4097	0	
5997	0	0	0	4097	0	
5998	0	0	0	4097	0	
6000	0	0	0	4097	0	
6001	0	0	0	4097	0	
6002	0	0	0	4097	0	
6003	0	0	0	4097	0	
6004	0	0	0	4097	0	
6005	0	0	0	4097	0	
6006	0	0	0	4097	0	
6007	0	0	0	4097	0	
6008	0	0	0	4097	0	
6009	0	0	0	4097	0	
6010	0	0	0	4097	0	
6011	0	0	0	4097	0	
6020	0	0	0	4097	0	
6031	0	0	0	4097	0	\N
6033	0	0	0	4097	0	
6034	0	0	0	4097	0	\N
6035	0	0	33554432	4097	0	\N
6068	0	0	0	4097	0	
6073	0	0	0	4097	0	
6089	0	0	0	4097	0	\N
6090	0	0	0	4097	0	\N
6091	0	0	0	4097	0	\N
6093	0	0	0	4097	0	\N
6094	0	0	0	4097	0	\N
6114	0	0	0	4097	0	\N
6116	0	0	0	4097	0	
6119	0	0	0	4097	0	\N
6120	0	0	0	4097	0	\N
6121	0	0	0	4097	0	\N
6123	0	0	0	4097	0	\N
6124	0	0	0	4097	0	\N
6125	0	0	0	4097	0	
6127	0	0	0	4097	0	
6129	0	0	0	4097	0	
6130	0	0	0	4097	0	
6142	0	0	0	4097	0	\N
6143	0	0	0	4097	0	
6144	0	0	0	4097	0	
6145	0	0	0	4097	0	\N
6168	0	0	0	4097	0	\N
6169	0	0	0	4097	0	\N
6172	0	0	0	1	0	\N
6174	0	0	0	257	0	\N
6175	0	0	0	4097	0	\N
6177	0	0	0	1	0	\N
6178	0	0	0	4097	0	\N
6179	0	0	0	4097	0	\N
6181	0	0	0	4097	0	\N
6186	0	0	0	4097	0	
6187	0	0	0	4097	0	
6188	0	0	0	4097	0	
6189	0	0	0	4097	0	
6198	0	0	0	4097	0	
6200	0	0	0	4097	0	
6201	0	0	0	4097	0	
6202	0	0	0	4097	0	
6206	0	0	0	4097	0	
6211	0	0	0	4097	0	
6212	0	0	0	4097	0	
6218	0	0	0	4097	0	
6219	0	0	0	4097	0	
6220	0	0	0	4097	0	
6221	0	0	1114112	4097	0	
6223	0	0	0	4097	0	
6224	0	0	0	4097	0	
6225	0	0	0	4097	0	
6226	0	0	0	4097	0	
6230	0	0	0	4097	0	
6232	0	0	0	4097	0	
6234	0	0	0	4097	0	
6237	0	0	0	257	0	
6243	0	0	1114112	4097	0	\N
6249	0	0	0	4097	0	
6250	0	0	0	4097	0	\N
6271	0	0	0	4097	0	\N
6286	0	0	0	4097	0	\N
6287	0	0	0	4097	0	\N
6291	0	0	0	4097	0	\N
6292	0	0	0	4097	0	\N
6294	0	0	0	4097	0	\N
6299	0	0	0	1	0	\N
6306	0	0	0	4097	0	\N
6328	0	0	0	4097	0	\N
6347	0	0	0	4097	0	
6348	0	0	0	4097	0	
6349	0	0	0	4097	0	
6350	0	0	0	4097	0	
6351	0	0	0	4097	0	
6352	0	0	0	4097	0	
6367	0	0	0	4097	0	\N
6368	0	0	0	4097	0	\N
6369	0	0	0	4097	0	
6370	0	0	0	4097	0	
6371	0	0	0	4097	0	
6372	0	0	0	4097	0	
6373	0	0	0	4097	0	\N
6374	0	0	0	4097	0	\N
6376	0	0	0	4097	0	\N
6380	0	0	0	4097	0	
6382	0	0	0	4097	0	\N
6388	0	10720	0	0	0	\N
6390	0	10720	0	0	0	\N
6407	0	0	0	4097	0	
6426	0	0	0	4097	0	\N
6427	0	0	0	4097	0	\N
6487	0	0	0	4097	0	\N
6488	0	0	0	4097	0	\N
6491	0	0	65536	1	0	10848
6502	0	0	0	4097	0	
6503	0	0	0	4097	0	
6504	0	0	0	4097	0	
6505	0	0	0	4097	0	
6506	0	0	0	4097	0	
6507	0	0	0	4097	0	
6508	0	0	0	4097	0	
6509	0	0	0	4097	0	
6510	0	0	0	4097	0	
6511	0	0	0	4097	0	
6512	0	0	0	4097	0	
6513	0	0	0	4097	0	
6514	0	0	0	4097	0	
6517	0	0	0	4097	0	
6518	0	0	0	4097	0	
6519	0	0	0	4097	0	
6521	0	0	0	4097	0	
6523	0	0	0	4097	0	
6527	0	0	0	4097	0	
6547	0	0	7	4097	0	\N
6551	0	0	0	4097	0	
6552	0	0	0	4097	0	
6554	0	0	0	4097	0	
6556	0	0	0	4097	0	
6557	0	0	0	4097	0	
6559	0	0	0	4097	0	
6569	0	0	0	4097	0	\N
6653	0	0	0	4097	0	
6733	0	0	0	4097	0	
6735	0	0	0	4097	0	\N
6736	0	0	0	4097	0	\N
6740	0	0	0	257	0	\N
6749	0	0	0	4097	0	\N
6766	0	0	0	4097	0	
6771	0	0	0	4097	0	
6774	0	0	0	4097	0	\N
6778	0	0	0	4097	0	\N
6780	0	0	0	4097	0	\N
6781	0	0	0	257	0	\N
6782	0	0	0	4097	0	\N
6789	0	0	0	4097	0	
6806	0	0	0	4097	0	\N
6826	0	0	0	4097	0	\N
6827	0	0	0	1	0	
6846	0	0	0	4097	0	\N
6886	0	0	33554432	4097	0	\N
6927	0	0	0	4097	0	\N
6946	0	0	0	4097	0	\N
7011	0	0	1114112	4097	0	
7022	0	0	0	4097	0	
7025	0	0	0	4097	0	
7029	0	0	0	4097	0	
7030	0	0	0	4097	0	
7031	0	0	0	4097	0	
7032	0	0	0	4097	0	
7033	0	0	0	4097	0	
7034	0	0	0	4097	0	
7036	0	0	0	4097	0	
7037	0	0	0	4097	0	
7040	0	0	0	4097	0	
7041	0	0	0	4097	0	
7042	0	0	0	4097	0	
7043	0	0	0	4097	0	
7047	0	0	0	4097	0	
7048	0	0	0	4097	0	
7049	0	0	0	4097	0	
7050	0	0	0	4097	0	
7068	0	0	0	4097	0	
7070	0	0	0	4097	0	
7076	0	0	0	4097	0	10255
7077	0	0	0	4097	0	10255
7078	0	0	0	4097	0	
7086	0	0	0	4097	0	
7092	0	0	0	4097	0	
7093	0	0	0	4097	0	
7097	0	0	0	4097	0	
7098	0	0	0	4097	0	
7099	0	0	0	4097	0	
7100	0	0	0	4097	0	
7101	0	0	0	4097	0	
7107	0	0	0	4097	0	
7108	0	0	0	4097	0	
7109	0	0	0	4097	0	
7113	0	0	0	4097	0	
7114	0	0	0	4097	0	
7125	0	0	0	4097	0	
7126	0	0	0	4097	0	
7132	0	0	0	4097	0	
7136	0	0	0	4097	0	8279
7138	0	0	0	4097	0	
7139	0	0	0	4097	0	
7154	0	0	0	4097	0	
7155	0	0	0	4097	0	
7156	0	0	0	4097	0	
7157	0	0	0	4097	0	
7175	0	0	0	4097	0	
7207	0	0	0	4097	0	\N
7208	0	0	0	4097	0	\N
7234	0	0	0	4097	0	\N
7235	0	0	0	4097	0	\N
7246	0	0	0	4097	0	\N
7247	0	0	0	4097	0	\N
7269	0	0	0	4097	0	\N
7271	0	0	0	4097	193	\N
7272	0	0	0	4097	0	\N
7274	0	0	0	4097	0	\N
7290	0	0	0	4097	0	
7292	0	0	0	4097	0	\N
7296	0	0	0	4097	0	\N
7298	0	0	0	4097	0	\N
7309	0	0	0	4097	0	10255
7310	0	0	0	4097	0	
7312	0	0	0	4097	0	\N
7313	0	0	0	4097	0	\N
7315	0	0	0	4097	0	\N
7316	0	0	0	4097	0	\N
7317	0	0	0	4097	0	\N
7318	0	0	0	4097	0	\N
7319	0	0	0	4097	0	\N
7320	0	0	0	4097	0	
7321	0	0	0	4097	0	
7327	0	0	0	4097	0	\N
7328	0	0	0	4097	0	\N
7329	0	0	0	4097	0	\N
7332	0	0	0	4097	0	\N
7333	0	0	0	4097	0	\N
7334	0	0	0	4097	0	\N
7335	0	0	0	4097	0	\N
7337	0	0	0	4097	0	\N
7341	0	0	0	4097	0	\N
7342	0	0	0	4097	0	\N
7343	0	0	0	4097	10	\N
7344	0	0	0	4097	0	\N
7345	0	0	0	4097	0	\N
7346	0	0	0	4097	0	\N
7347	0	0	0	4097	0	\N
7348	0	0	0	4097	0	\N
7352	0	0	0	4097	0	\N
7353	0	0	0	4097	0	\N
7357	0	0	0	4097	10	\N
7358	0	0	0	4097	0	\N
7369	0	0	0	4097	0	
7370	0	0	0	4097	0	
7371	0	0	0	4097	0	
7372	0	0	0	4097	0	
7376	0	0	0	4097	0	
7381	0	0	0	4097	0	\N
7382	0	0	0	4097	0	\N
7384	0	0	0	10241	0	\N
7385	0	0	0	4097	0	\N
7395	0	0	0	4097	0	
7396	0	0	0	4097	0	
7397	0	0	0	4097	0	
7404	0	0	0	4097	0	
7405	0	0	0	4097	0	
7428	0	0	0	4097	0	
7430	0	0	0	4097	0	
7431	0	0	0	4097	0	
7433	0	0	0	4097	0	
7434	0	0	0	4097	0	
7435	0	0	0	4097	0	
7436	0	0	0	4097	0	
7438	0	0	0	4097	0	17205
7440	0	0	0	4097	0	17205
7441	0	0	0	4097	0	
7443	0	0	0	4097	0	
7444	0	0	0	4097	0	
7445	0	0	0	4097	0	
7446	0	0	0	4097	0	
7450	0	0	0	4097	0	
7451	0	0	0	4097	0	
7452	0	0	0	4097	0	
7453	0	0	0	4097	0	
7454	0	0	0	4097	0	
7455	0	0	0	4097	0	
7456	0	0	0	4097	0	
7457	0	0	0	4097	0	
7458	0	0	0	4097	0	
7459	0	0	0	4097	0	
7460	0	0	0	4097	0	
7462	0	0	0	4097	0	
7484	0	0	0	1	0	\N
7489	0	0	0	4097	0	
7523	0	0	0	4097	0	
7524	0	0	0	4097	0	
7549	0	0	0	1	0	\N
7550	0	0	0	10241	0	\N
7553	0	0	0	4097	0	\N
7555	0	0	0	4097	0	\N
7560	0	0	0	10241	0	\N
7603	0	0	0	4097	0	
7604	0	0	0	4097	0	\N
7605	0	0	0	4097	0	\N
7606	0	0	0	4097	0	\N
7607	0	0	0	4097	0	\N
7608	0	0	0	4097	0	\N
7668	0	0	0	4097	0	
7670	0	0	0	4097	0	
7671	0	0	0	4097	0	
7726	0	0	0	234885121	0	19030
7727	0	0	0	4097	0	
7740	0	0	0	4097	0	\N
7795	0	0	0	4097	0	\N
7843	0	0	1114112	4097	0	\N
7851	0	0	0	4097	0	
7864	0	0	0	4097	0	
7907	0	0	0	4097	0	\N
7916	0	0	0	4097	0	\N
7936	0	0	0	4097	0	\N
7937	0	0	0	4097	0	\N
7944	0	0	0	4097	0	\N
7950	0	0	0	4097	0	\N
7954	0	0	0	4097	0	\N
7955	0	0	0	4097	0	\N
7975	0	0	0	4097	0	18950
7976	0	0	0	4098	0	\N
7978	0	0	0	4097	0	\N
7980	0	0	0	4097	0	18950
7997	0	0	0	4097	0	
7999	0	0	0	4098	0	\N
8015	0	0	0	4097	0	
8016	0	0	0	4097	0	
8026	0	0	0	4097	0	\N
8095	0	0	0	4097	0	\N
8096	0	0	0	4097	0	
8120	0	0	0	4097	0	\N
8127	0	0	0	4097	0	\N
8130	0	0	0	4097	0	\N
8236	0	0	0	4097	0	
8256	0	0	0	4097	0	\N
8276	0	0	0	4097	0	
8383	0	0	0	4097	0	\N
8396	0	0	8	4097	0	\N
8416	0	0	0	4097	0	\N
8442	0	0	0	4097	0	
8477	0	0	0	4097	0	
8503	0	0	0	4097	0	\N
8507	0	0	0	4097	0	\N
8508	0	0	0	4097	0	\N
8516	0	0	0	4097	0	\N
8517	0	0	0	4097	0	\N
8519	0	0	0	4097	0	
8520	0	0	0	4097	0	
8521	0	0	0	4097	0	
8522	0	0	0	4097	0	
8523	0	0	0	4097	0	
8525	0	0	0	4097	0	
8526	0	0	0	4097	0	
8527	0	0	0	4097	0	
8530	0	0	0	4097	0	
8531	0	0	0	4097	0	
8534	0	0	0	4097	0	
8535	0	0	0	4097	0	
8540	0	0	0	4097	0	
8542	0	0	0	4097	0	
8547	0	0	0	4097	0	8734
8548	0	0	0	4097	0	
8550	0	0	0	4097	0	16592
8551	0	0	0	4097	0	
8555	0	0	0	4097	0	
8564	0	0	0	4097	0	
8567	0	0	0	4097	0	\N
8583	0	0	0	4097	0	\N
8584	0	0	1	4097	0	\N
8596	0	0	0	4097	0	
8597	0	0	0	4097	0	
8598	0	0	0	4097	0	
8600	0	0	0	4097	0	
8601	0	0	0	4097	0	
8602	0	0	0	4097	0	
8603	0	0	0	4097	0	
8605	0	0	0	4097	0	
8606	0	0	0	4097	0	
8637	0	0	0	4097	0	
8662	0	0	0	4097	0	\N
8665	0	0	0	4097	0	\N
8667	0	0	0	4097	0	
8669	0	0	0	4097	0	\N
8670	0	0	0	257	0	\N
8671	0	0	0	4097	0	\N
8675	0	0	0	4097	0	
8681	0	0	0	4097	0	\N
8696	0	0	0	4097	0	\N
8716	0	0	0	4097	0	
8717	0	0	0	4097	0	
8718	0	0	0	4097	0	
8719	0	0	0	257	0	\N
8720	0	0	0	4097	0	\N
8723	0	0	0	4097	0	\N
8760	0	0	0	4097	0	
8762	0	0	0	4097	0	
8763	0	0	0	4097	0	
8766	0	0	0	4097	0	
8767	0	0	0	4097	0	\N
8879	0	0	0	4097	0	\N
8881	0	0	0	4097	0	
8883	0	0	0	4097	0	
8885	0	0	0	4097	0	
8886	0	0	0	4097	0	\N
8888	0	0	65536	1	0	\N
8889	0	0	0	4097	0	13589
8890	0	0	0	4097	0	
8891	0	0	0	4097	0	
8900	0	0	0	4097	0	
8901	0	0	0	4097	0	
8903	0	0	0	4097	0	
8904	0	0	0	4097	0	
8906	0	0	0	4097	0	10255
8912	0	0	0	4097	0	
8914	0	0	0	4097	0	15288
8922	0	0	0	4097	0	8279
8956	0	0	0	4097	0	
8957	0	0	0	4097	0	
8958	0	0	0	4097	0	
8959	0	0	0	4097	0	
8960	0	0	0	4097	0	
8961	0	0	0	4097	0	
8996	0	0	0	1	0	
9044	0	0	0	4097	0	
9047	0	0	0	257	0	\N
9099	0	0	0	4097	0	\N
9157	0	0	0	4097	0	
9162	0	0	0	4097	0	
9163	0	0	0	4097	0	
9164	0	0	0	4097	0	
9166	0	0	0	4097	0	
9167	0	0	0	4097	0	
9256	0	0	0	4097	0	\N
9296	0	0	0	4097	0	\N
9297	0	0	0	4097	0	\N
9299	0	0	65536	4097	0	10848
9318	0	0	0	4097	0	
9377	0	0	0	4097	0	
9396	0	0	0	1	0	
9397	0	0	0	4097	0	12550
9545	0	0	0	4097	0	
9547	0	0	0	4097	0	
9554	0	0	0	4097	0	
9600	0	0	0	4097	0	
9616	0	0	0	4097	0	\N
9637	0	0	0	4097	0	\N
9690	0	0	0	4097	0	
9691	0	0	0	4097	0	
9694	0	0	0	4097	0	
9695	0	0	0	4097	0	
9696	0	0	1536	206849	0	\N
9697	0	0	0	4097	0	
9698	0	0	0	4097	0	
9699	0	0	0	4097	0	
9700	0	0	0	4097	0	
9776	0	0	0	4097	0	
9777	0	0	0	4097	0	
9778	0	0	0	4097	0	
9779	0	0	0	4097	0	
9859	0	0	0	4097	0	\N
9862	0	0	0	4097	0	
9878	0	0	0	4097	0	
9879	0	0	0	4097	0	
9980	0	0	0	4097	0	\N
9984	0	0	0	4097	0	\N
10016	0	0	0	4097	0	
10017	0	0	0	4097	0	
10038	0	0	0	4097	0	
10043	0	0	0	4097	0	
10051	0	0	0	4097	0	\N
10056	0	0	0	4097	0	\N
10089	0	0	0	4097	0	\N
10090	0	0	0	4097	0	\N
10116	0	0	0	4097	0	
10118	0	0	0	4097	0	\N
10120	0	0	0	4097	0	10255
10157	0	0	0	4097	0	
10158	0	0	0	4097	0	
10160	0	0	0	4097	0	
10184	0	0	3	1	0	\N
10200	0	0	1536	141313	0	\N
10276	0	0	0	4097	233	\N
10277	0	0	0	4097	0	\N
10384	0	0	0	4097	0	
10385	0	0	0	4097	0	
10390	0	0	0	4097	0	
10391	0	0	0	4097	0	
10405	0	0	0	4097	0	18950
10408	0	0	0	4097	0	
10412	0	0	0	4097	0	
10413	0	0	0	4097	0	
10414	0	0	0	4097	0	16345
10415	0	0	0	4097	0	\N
10416	0	0	0	4097	0	
10417	0	0	0	4097	0	
10418	0	0	0	4097	0	
10419	0	0	0	4097	0	
10420	0	0	0	4097	0	
10426	0	0	0	4097	0	17151
10440	0	0	0	0	0	\N
10445	0	0	0	1	0	\N
10455	0	0	0	4097	0	\N
10456	0	0	0	4097	0	\N
10463	0	0	0	4097	0	
10464	0	0	0	4097	0	
10470	0	0	0	4097	0	
10471	0	0	0	4097	0	16592
10472	0	0	0	4097	0	
10477	0	0	0	4097	0	
10478	0	0	0	4097	0	
10480	0	0	0	4097	0	
10481	0	0	0	4097	0	
10485	0	0	0	4097	0	
10486	0	0	0	4097	0	
10488	0	0	0	4097	0	
10491	0	0	0	4097	0	
10498	0	0	0	4097	0	
10500	0	0	0	4097	0	
10541	0	0	0	4097	0	
10556	0	0	0	4096	0	
10578	0	0	0	257	0	\N
10604	0	9991	0	4097	0	\N
10606	0	9991	0	4097	0	\N
10608	0	0	0	4097	0	
10610	0	0	0	4097	0	\N
10611	0	0	0	4097	0	\N
10616	0	0	0	4097	0	\N
10636	0	0	0	4097	0	
10659	0	0	0	4097	0	
10660	0	0	0	4097	0	
10661	0	0	0	4097	0	
10668	0	0	7	4097	0	\N
10676	0	207	0	0	0	\N
10678	0	0	0	4097	0	
10682	0	2328	0	0	0	\N
10685	0	0	0	4097	0	
10698	0	0	0	4097	0	
10721	0	0	1	4097	0	
10756	0	0	0	4097	0	
10757	0	0	0	4097	0	
10761	0	0	0	4097	0	
10779	0	0	0	4097	0	\N
10780	0	0	0	4097	0	\N
10782	0	0	0	4097	0	\N
10803	0	0	0	4096	0	\N
10804	0	0	0	4096	0	\N
10805	0	0	0	4097	0	\N
10877	0	0	0	4097	0	\N
10878	0	0	0	4097	0	\N
10928	0	0	0	1	0	
11028	0	0	0	4097	0	\N
11029	0	0	0	4097	0	\N
11041	0	0	0	4097	0	\N
11042	0	0	0	4097	0	\N
11043	0	0	0	4097	0	
11050	0	0	0	257	0	\N
11064	0	0	16777216	4097	0	\N
11065	0	0	0	4097	0	\N
11068	0	0	0	4097	0	\N
11070	0	0	0	4097	0	\N
11072	0	0	0	4097	0	\N
11081	0	0	0	4097	0	\N
11083	0	0	0	4097	0	\N
11096	0	0	0	4097	0	\N
11145	0	0	0	4097	0	\N
11146	0	0	0	4097	0	\N
11152	0	0	0	4097	0	
11198	0	0	0	4097	0	
11257	0	0	0	4097	0	
11260	0	0	0	4097	234	\N
11276	0	0	0	4097	0	
11277	0	0	0	0	0	\N
11278	0	0	0	0	0	\N
11279	0	0	0	0	0	\N
11280	0	0	0	0	0	\N
11281	0	0	0	0	0	\N
11286	0	0	0	0	0	\N
11288	0	0	0	4097	0	
11289	0	0	0	4097	0	17327
11290	0	0	0	4097	0	
11291	0	0	0	4097	0	
11318	0	0	0	4097	0	\N
11319	0	0	0	4097	0	\N
11320	0	0	0	4097	0	\N
11321	0	0	0	4097	0	\N
11322	0	0	0	4097	0	\N
11323	0	0	0	4097	0	\N
11324	0	0	0	4097	0	\N
11328	0	0	0	4097	0	
11338	0	0	0	4097	0	
11360	0	0	0	4097	0	
11361	0	0	1536	141313	0	\N
11370	0	0	0	4097	0	
11373	0	0	0	4097	0	
11388	0	0	0	1	20	\N
11389	0	0	8	1	0	\N
11390	0	0	8	1	0	\N
11391	0	0	0	1	20	\N
11401	0	0	0	4097	0	\N
11406	0	0	0	4097	0	\N
11440	0	0	0	4097	0	
11442	0	0	0	4097	0	
11516	0	0	0	4097	0	
11517	0	0	0	4097	0	\N
11518	0	0	0	4097	0	\N
11519	0	0	0	4097	0	\N
11520	0	0	0	4097	0	\N
11562	0	0	0	4097	0	
11563	0	0	0	4097	0	
11576	0	0	0	4097	0	
11577	0	0	0	4097	0	
11578	0	0	0	4097	0	
11582	0	0	0	4097	0	
11620	0	0	0	4097	0	
11621	0	0	7	4097	0	17327
11658	0	0	0	4097	0	
11659	0	0	0	4097	0	
11661	0	0	0	4097	0	
11662	0	0	0	4097	0	
11666	0	0	0	4097	0	
11667	0	0	0	4097	0	
11668	0	0	0	4097	0	
11669	0	0	0	4097	0	
11671	0	0	0	4097	0	
11672	0	0	0	4097	0	20553
11683	0	0	0	4097	0	
11687	0	0	0	4097	0	
11697	0	0	0	4097	0	
11698	0	0	0	4097	0	
11700	0	0	0	4097	0	\N
11709	0	0	0	4097	0	\N
11722	0	0	0	4097	0	
11723	0	0	131072	4097	0	30831
11724	0	0	0	4097	0	
11725	0	0	0	4097	0	
11727	0	0	0	4097	0	
11729	0	0	0	4097	0	
11730	0	0	131072	4097	0	30831
11732	0	0	0	4097	0	
11733	0	0	0	4097	0	
11734	0	0	0	4097	0	
11735	0	0	0	4097	0	
11736	0	0	0	4097	0	
11737	0	0	0	4097	0	
11738	0	0	0	4097	0	
11739	0	0	0	4097	0	
11740	0	0	0	4097	0	
11741	0	0	0	4097	0	
11745	0	0	0	4097	0	
11747	0	0	0	4097	0	
11778	0	0	0	4097	0	
11783	0	0	0	4097	0	\N
11784	0	0	0	4097	0	\N
11787	0	0	0	4097	0	
11788	0	0	0	4097	0	
11789	0	0	0	4097	0	\N
11790	0	0	0	4097	0	\N
11791	0	0	0	4097	0	\N
11792	0	0	33554432	4097	0	\N
11793	0	0	0	4097	0	\N
11794	0	0	0	4097	0	\N
11807	0	0	0	4097	0	\N
11834	0	0	7	4097	0	\N
11858	0	0	0	1	0	\N
11865	0	0	0	4097	0	\N
11866	0	0	0	4097	0	\N
11867	0	0	0	257	0	\N
11873	0	0	0	4097	0	
11882	0	0	0	4097	193	13236
11885	0	0	0	4097	0	16577
11912	0	0	0	4097	0	
11913	0	0	0	4097	0	
11918	0	0	0	4097	0	
11940	0	0	0	4097	0	\N
11941	0	0	0	4097	0	\N
11942	0	0	0	1	0	\N
11979	0	0	0	4097	0	\N
11994	0	0	0	4097	0	\N
11996	0	0	0	4097	0	\N
12076	0	0	0	4097	0	
12099	0	0	0	4097	0	
12100	0	0	0	4097	0	
12160	0	0	0	4097	0	\N
12178	0	0	0	4097	0	
12197	0	0	0	4096	0	\N
12201	0	0	0	4097	0	\N
12202	0	0	0	4097	0	
12203	0	0	0	4097	0	\N
12206	0	0	0	4097	0	\N
12207	0	0	0	4097	0	\N
12216	0	0	0	4097	0	\N
12217	0	0	0	4097	0	\N
12218	0	0	0	4097	0	\N
12219	0	0	0	4097	0	\N
12220	0	0	0	4097	0	\N
12221	0	0	0	4097	0	\N
12222	0	0	0	4097	0	\N
12223	0	0	0	4097	0	\N
12224	0	0	0	4097	0	\N
12225	0	0	0	4097	0	\N
12236	0	0	0	4097	0	\N
12242	0	0	0	4097	0	\N
12243	0	0	0	4097	0	\N
12247	0	0	0	4097	0	
12258	0	0	0	4097	0	\N
12262	0	0	0	4097	0	
12298	0	0	0	4097	0	19502
12322	0	0	0	4097	0	
12339	12339	0	0	0	0	
12347	0	0	0	4097	0	
12358	0	0	3	4097	0	\N
12359	0	0	3	4097	0	\N
12360	0	0	3	4097	0	\N
12363	0	0	0	4097	0	\N
12365	0	0	0	4097	0	\N
12366	0	0	0	4097	0	\N
12367	0	0	0	4097	0	\N
12372	0	0	0	4097	0	\N
12373	0	0	0	4097	0	\N
12374	0	0	0	4097	0	\N
12375	0	0	0	4097	0	\N
12376	0	0	0	4097	0	\N
12377	0	0	0	4097	0	
12378	0	0	0	4097	0	
12379	0	0	0	4097	0	
12380	0	0	0	4097	0	
12396	0	0	0	4097	0	
12423	0	0	8	4097	0	\N
12427	0	0	8	4097	0	\N
12429	0	0	8	4097	0	\N
12430	0	0	8	4097	0	\N
12474	0	0	0	4097	0	
12475	0	0	0	4097	0	
12476	0	0	0	4097	0	
12477	0	0	0	4097	0	
12478	0	0	0	4097	0	
12479	0	0	0	4097	0	
12480	0	0	0	257	0	\N
12481	0	0	0	257	0	\N
12738	0	0	0	4097	0	\N
12777	0	0	0	4096	0	\N
12778	0	0	0	256	0	5301
12779	0	0	0	256	0	\N
12780	0	0	0	258	0	\N
12781	0	0	0	4097	0	\N
12782	0	0	0	4096	0	\N
12783	0	14337	0	4096	0	\N
12784	0	0	0	4097	0	\N
12785	0	0	0	4096	0	\N
12786	0	0	0	4097	0	\N
12787	0	0	0	4097	0	\N
12796	0	14334	0	0	0	\N
12800	0	0	0	4097	0	
12801	0	0	0	4097	0	
12802	0	0	0	4097	0	
12856	0	0	131072	4097	0	\N
12859	0	0	8	4097	0	
12864	0	2326	0	0	0	\N
12896	0	0	0	4097	0	
12902	0	0	0	4097	0	\N
12922	0	0	0	4097	0	\N
12996	0	2786	0	0	0	\N
12999	0	0	0	4097	0	\N
13076	0	0	0	4097	0	\N
13084	0	0	0	4097	0	\N
13141	0	0	0	4097	0	\N
13142	0	0	0	4097	0	\N
13159	0	0	0	4097	0	\N
13282	0	0	0	4097	0	\N
13283	0	0	0	4096	0	\N
13321	0	0	0	4097	0	\N
13322	0	0	0	4097	0	
13323	0	0	0	4097	0	\N
13533	0	0	0	4097	0	\N
13577	0	2786	0	0	0	\N
13596	0	0	0	4097	0	\N
13599	0	0	0	4097	0	\N
13601	0	0	0	4097	0	\N
13737	0	0	0	4097	0	
13743	0	0	0	4097	0	\N
13836	0	0	0	4097	0	
13837	0	0	0	4097	0	
